509.396370 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822325314 win: 4620 A
509.423277 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822325314 win: 8716 A
509.431713 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822325314 : 3822326774 1027269 win: 16737 A
509.434262 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822326774 : 3822328234 1027269 win: 16737 A
509.436166 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822328234 : 3822329694 1027269 win: 16737 A
509.437389 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822328234 win: 5796 A
509.452651 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822329694 win: 8432 A
509.459208 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822329694 : 3822331154 1027269 win: 16737 A
509.461927 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822331154 : 3822332614 1027269 win: 16737 A
509.463454 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822332614 win: 5512 A
509.482996 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822332614 win: 9608 A
509.489477 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822332614 : 3822334074 1027269 win: 16737 A
509.492688 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822334074 : 3822335534 1027269 win: 16737 A
509.494530 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822335534 : 3822336994 1027269 win: 16737 A
509.495899 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822335534 win: 6688 A
509.511621 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822336994 win: 9324 A
509.519052 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822336994 : 3822338454 1027269 win: 16737 A
509.521328 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822338454 : 3822339914 1027269 win: 16737 A
509.523645 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822339914 : 3822341374 1027269 win: 16737 A
509.523887 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822339914 win: 6404 A
509.539898 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822341374 win: 9040 A
509.547184 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822341374 : 3822342834 1027269 win: 16737 A
509.549617 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822342834 : 3822344294 1027269 win: 16737 A
509.552049 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822344294 : 3822345754 1027269 win: 16737 A
509.552275 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822344294 win: 6120 A
509.570175 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822345754 win: 8756 A
509.575663 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822345754 : 3822347214 1027269 win: 16737 A
509.578962 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822347214 : 3822348674 1027269 win: 16737 A
509.580759 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822348674 : 3822350134 1027269 win: 16737 A
509.581888 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822348674 win: 5836 A
509.599570 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822350134 win: 8472 A
509.605453 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822350134 : 3822351594 1027269 win: 16737 A
509.607919 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822351594 : 3822353054 1027269 win: 16737 A
509.609335 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822353054 win: 5552 A
509.626972 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822353054 win: 9648 A
509.635674 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822353054 : 3822354514 1027269 win: 16737 A
509.637479 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822354514 : 3822355974 1027269 win: 16737 A
509.639940 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822355974 : 3822357434 1027269 win: 16737 A
509.640163 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822355974 win: 6728 A
509.657510 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822357434 win: 9364 A
509.662876 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822357434 : 3822358894 1027269 win: 16737 A
509.664732 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822358894 : 3822360354 1027269 win: 16737 A
509.666619 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822360354 : 3822361814 1027269 win: 16737 A
509.666855 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822360354 win: 6444 A
509.681933 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822361814 win: 9080 A
509.694180 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822361814 : 3822363274 1027269 win: 16737 A
509.696194 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822363274 : 3822364734 1027269 win: 16737 A
509.698671 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822364734 : 3822366194 1027269 win: 16737 A
509.698892 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822364734 win: 6160 A
509.712708 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822366194 win: 8796 A
509.718383 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822366194 : 3822367654 1027269 win: 16737 A
509.720873 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822367654 : 3822369114 1027269 win: 16737 A
509.723544 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822369114 : 3822370574 1027269 win: 16737 A
509.723685 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822369114 win: 5876 A
509.726261 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822369114 : 3822370574 1027269 win: 16737 A
509.736908 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822370574 win: 8512 A
509.748526 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822370574 : 3822372034 1027269 win: 16737 A
509.750690 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822372034 : 3822373494 1027269 win: 16737 A
509.753712 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822373494 : 3822374954 1027269 win: 16737 A
509.753935 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822373494 win: 5592 A
509.771557 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822374954 : 3822376414 1027269 win: 16737 A
509.774498 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822376414 : 3822377874 1027269 win: 16737 A
509.774732 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822376414 win: 2672 A
509.777318 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822377874 win: 5308 A
509.796677 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822377874 win: 9404 A
509.812056 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822377874 : 3822379334 1027269 win: 16737 A
509.814176 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822379334 : 3822380794 1027269 win: 16737 A
509.816223 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822380794 : 3822382254 1027269 win: 16737 A
509.816506 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822380794 win: 6484 A
509.828012 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822382254 win: 9120 A
509.832041 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822382254 : 3822383714 1027269 win: 16737 A
509.833857 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822383714 : 3822385174 1027269 win: 16737 A
509.835743 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822385174 : 3822386634 1027269 win: 16737 A
509.837826 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822385174 win: 6200 A
509.853466 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822386634 win: 8836 A
509.864300 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822386634 : 3822388094 1027269 win: 16737 A
509.866380 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822386634 : 3822388094 1027269 win: 16737 A
509.868977 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822388094 : 3822389554 1027269 win: 16737 A
509.870828 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822389554 : 3822391014 1027269 win: 16737 A
509.871050 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822389554 win: 5916 A
509.886182 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822391014 win: 8552 A
509.890129 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822391014 : 3822392474 1027269 win: 16737 A
509.893012 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822392474 : 3822393934 1027269 win: 16737 A
509.893380 64.201.189.36 -> 192.168.1.9 247 TCP 80 1216 3822393934 : 3822394141 1027269 win: 16737 PA
509.894849 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822394141 win: 5425 A
509.910469 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822394141 win: 9521 A
509.940936 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822394141 win: 13617 A
509.960238 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822394141 win: 17713 A
509.988201 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822394141 win: 21809 A
510.008444 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822394141 win: 25905 A
510.025825 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822394141 win: 30001 A
510.044546 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027269 : 1027269 3822394141 win: 32768 A
510.180229 192.168.1.9 -> 64.201.189.36 497 TCP 1217 80 1027843 : 1028300 3822284466 win: 32768 PA
510.186931 192.168.1.9 -> 64.201.189.36 517 TCP 1216 80 1027269 : 1027746 3822394141 win: 32768 PA
510.221744 64.201.189.36 -> 192.168.1.9 1451 TCP 80 1217 3822284466 : 3822285877 1028300 win: 17520 PA
510.228207 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822394141 : 3822395601 1027746 win: 16260 A
510.229116 64.201.189.36 -> 192.168.1.9 795 TCP 80 1216 3822395601 : 3822396356 1027746 win: 16260 PA
510.230510 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027746 : 1027746 3822396356 win: 30553 A
510.368858 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1027746 : 1027746 3822396356 win: 32768 A
510.378338 192.168.1.9 -> 64.201.189.36 40 TCP 1217 80 1028300 : 1028300 3822285877 win: 31357 A
510.530019 192.168.1.9 -> 64.201.189.36 507 TCP 1217 80 1028300 : 1028767 3822285877 win: 31357 PA
510.569914 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1217 3822285877 : 3822287337 1028767 win: 17053 A
510.571428 64.201.189.36 -> 192.168.1.9 1243 TCP 80 1217 3822287337 : 3822288540 1028767 win: 17053 PA
510.573056 192.168.1.9 -> 64.201.189.36 40 TCP 1217 80 1028767 : 1028767 3822288540 win: 28694 A
510.578241 192.168.1.9 -> 64.201.189.36 498 TCP 1216 80 1027746 : 1028204 3822396356 win: 32768 PA
510.595314 192.168.1.9 -> 64.201.189.36 40 TCP 1217 80 1028767 : 1028767 3822288540 win: 31129 A
510.619323 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822396356 : 3822397816 1028204 win: 17520 A
510.619888 64.201.189.36 -> 192.168.1.9 510 TCP 80 1216 3822397816 : 3822398286 1028204 win: 17520 PA
510.621621 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1028204 : 1028204 3822398286 win: 30838 A
510.629601 192.168.1.9 -> 64.201.189.36 40 TCP 1217 80 1028767 : 1028767 3822288540 win: 32768 A
510.710343 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1028204 : 1028204 3822398286 win: 32768 A
512.616870 192.168.1.9 -> 204.225.173.11 44 TCP 1219 80 1034705 : 1034705 0 win: 32768 S
512.751368 204.225.173.11 -> 192.168.1.9 44 TCP 80 1219 1858425900 : 1858425900 1034706 win: 1460 SA
512.753227 192.168.1.9 -> 204.225.173.11 40 TCP 1219 80 1034706 : 1034706 1858425901 win: 32768 A
512.802468 192.168.1.9 -> 204.225.173.11 1500 TCP 1219 80 1034706 : 1036166 1858425901 win: 32768 A
512.922218 204.225.173.11 -> 192.168.1.9 40 TCP 80 1219 1858425901 : 1858425901 1036166 win: 8760 A
512.926627 192.168.1.9 -> 204.225.173.11 1500 TCP 1219 80 1036166 : 1037626 1858425901 win: 32768 A
512.977357 192.168.1.9 -> 216.34.209.13 44 TCP 1220 80 1035066 : 1035066 0 win: 32768 S
513.053105 216.34.209.13 -> 192.168.1.9 44 TCP 80 1220 1853066181 : 1853066181 1035067 win: 1460 SA
513.054878 192.168.1.9 -> 216.34.209.13 40 TCP 1220 80 1035067 : 1035067 1853066182 win: 32768 A
513.058921 192.168.1.9 -> 216.34.209.13 477 TCP 1220 80 1035067 : 1035504 1853066182 win: 32768 PA
513.065788 204.225.173.11 -> 192.168.1.9 40 TCP 80 1219 1858425901 : 1858425901 1037626 win: 11680 A
513.070212 192.168.1.9 -> 204.225.173.11 1500 TCP 1219 80 1037626 : 1039086 1858425901 win: 32768 A
513.071618 192.168.1.9 -> 204.225.173.11 892 TCP 1219 80 1039086 : 1039938 1858425901 win: 32768 PA
513.138068 216.34.209.13 -> 192.168.1.9 40 TCP 80 1220 1853066182 : 1853066182 1035504 win: 6432 A
513.139242 216.34.209.13 -> 192.168.1.9 40 TCP 80 1220 1853066581 : 1853066581 1035504 win: 6432 FA
513.141172 216.34.209.13 -> 192.168.1.9 439 TCP 80 1220 1853066182 : 1853066581 1035504 win: 6432 PA
513.141870 192.168.1.9 -> 216.34.209.13 40 TCP 1220 80 1035504 : 1035504 1853066182 win: 32768 A
513.143053 192.168.1.9 -> 216.34.209.13 40 TCP 1220 80 1035504 : 1035504 1853066582 win: 32369 A
513.160048 192.168.1.9 -> 65.216.72.114 44 TCP 1221 80 1035242 : 1035242 0 win: 32768 S
513.199852 65.216.72.114 -> 192.168.1.9 44 TCP 80 1221 2988582966 : 2988582966 1035243 win: 1460 SA
513.201514 204.225.173.11 -> 192.168.1.9 40 TCP 80 1219 1858425901 : 1858425901 1039086 win: 14600 A
513.202253 192.168.1.9 -> 65.216.72.114 40 TCP 1221 80 1035243 : 1035243 2988582967 win: 32768 A
513.202895 204.225.173.11 -> 192.168.1.9 40 TCP 80 1219 1858425901 : 1858425901 1039938 win: 17520 A
513.284388 192.168.1.9 -> 65.216.72.114 429 TCP 1221 80 1035243 : 1035632 2988582967 win: 32768 PA
513.386016 65.216.72.114 -> 192.168.1.9 1500 TCP 80 1221 2988582967 : 2988584427 1035632 win: 5755 A
513.421983 192.168.1.9 -> 65.216.72.114 40 TCP 1221 80 1035632 : 1035632 2988584427 win: 32768 A
513.426026 65.216.72.114 -> 192.168.1.9 1500 TCP 80 1221 2988584427 : 2988585887 1035632 win: 5755 A
513.427853 65.216.72.114 -> 192.168.1.9 1500 TCP 80 1221 2988585887 : 2988587347 1035632 win: 5755 A
513.429278 192.168.1.9 -> 65.216.72.114 40 TCP 1221 80 1035632 : 1035632 2988587347 win: 29848 A
513.469995 65.216.72.114 -> 192.168.1.9 1500 TCP 80 1221 2988587347 : 2988588807 1035632 win: 5755 A
513.590161 65.216.72.114 -> 192.168.1.9 1500 TCP 80 1221 2988588807 : 2988590267 1035632 win: 5755 A
513.592656 65.216.72.114 -> 192.168.1.9 1500 TCP 80 1221 2988590267 : 2988591727 1035632 win: 5755 A
513.594648 65.216.72.114 -> 192.168.1.9 1500 TCP 80 1221 2988591727 : 2988593187 1035632 win: 5755 A
513.596607 65.216.72.114 -> 192.168.1.9 1500 TCP 80 1221 2988593187 : 2988594647 1035632 win: 5755 A
513.596833 192.168.1.9 -> 65.216.72.114 40 TCP 1221 80 1035632 : 1035632 2988590267 win: 26928 A
513.598013 192.168.1.9 -> 65.216.72.114 40 TCP 1221 80 1035632 : 1035632 2988593187 win: 24008 A
513.612542 192.168.1.9 -> 65.216.72.114 40 TCP 1221 80 1035632 : 1035632 2988594647 win: 26644 A
513.626460 192.168.1.9 -> 65.216.72.114 40 TCP 1221 80 1035632 : 1035632 2988594647 win: 30740 A
513.632029 192.168.1.9 -> 65.216.72.114 40 TCP 1221 80 1035632 : 1035632 2988594647 win: 32768 A
513.636455 65.216.72.114 -> 192.168.1.9 87 TCP 80 1221 2988594647 : 2988594694 1035632 win: 5755 PA
513.827589 192.168.1.9 -> 65.216.72.114 40 TCP 1221 80 1035632 : 1035632 2988594694 win: 32721 A
514.102829 204.225.173.11 -> 192.168.1.9 294 TCP 80 1219 1858425901 : 1858426155 1039938 win: 17520 PA
514.238664 192.168.1.9 -> 204.225.173.11 40 TCP 1219 80 1039938 : 1039938 1858426155 win: 32514 A
514.284757 204.225.173.11 -> 192.168.1.9 1500 TCP 80 1219 1858426155 : 1858427615 1039938 win: 17520 A
514.290362 192.168.1.9 -> 204.225.173.11 40 TCP 1219 80 1039938 : 1039938 1858427615 win: 32768 A
514.437485 204.225.173.11 -> 192.168.1.9 1500 TCP 80 1219 1858427615 : 1858429075 1039938 win: 17520 A
514.438397 204.225.173.11 -> 192.168.1.9 790 TCP 80 1219 1858429075 : 1858429825 1039938 win: 17520 FPA
514.439711 192.168.1.9 -> 204.225.173.11 40 TCP 1219 80 1039938 : 1039938 1858429826 win: 30558 A
514.525878 192.168.1.9 -> 204.225.173.11 40 TCP 1219 80 1039938 : 1039938 1858429826 win: 32768 A
516.569002 64.0.96.27 -> 192.168.1.9 40 TCP 80 1218 1854271407 : 1854271407 1028558 win: 6432 FA
516.570653 192.168.1.9 -> 64.0.96.27 40 TCP 1218 80 1028558 : 1028558 1854271408 win: 32768 A
520.332832 192.168.1.9 -> 64.201.189.36 427 TCP 1217 80 1028767 : 1029154 3822288540 win: 32768 PA
520.425840 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1217 3822288540 : 3822290000 1029154 win: 16666 A
520.426449 64.201.189.36 -> 192.168.1.9 580 TCP 80 1217 3822290000 : 3822290540 1029154 win: 16666 PA
520.428025 192.168.1.9 -> 64.201.189.36 40 TCP 1217 80 1029154 : 1029154 3822290540 win: 30768 A
520.446729 192.168.1.9 -> 64.201.189.36 40 TCP 1217 80 1029154 : 1029154 3822290540 win: 32768 A
520.588338 192.168.1.9 -> 64.201.189.36 490 TCP 1216 80 1028204 : 1028654 3822398286 win: 32768 PA
520.596203 192.168.1.9 -> 64.201.189.36 495 TCP 1217 80 1029154 : 1029609 3822290540 win: 32768 PA
520.628712 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822398286 : 3822399746 1028654 win: 17070 A
520.631961 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822399746 : 3822401206 1028654 win: 17070 A
520.633450 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1028654 : 1028654 3822401206 win: 29848 A
520.637141 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822401206 : 3822402666 1028654 win: 17070 A
520.640882 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822402666 : 3822404126 1028654 win: 17070 A
520.642399 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1028654 : 1028654 3822404126 win: 26928 A
520.645777 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822404126 : 3822405586 1028654 win: 17070 A
520.648246 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822405586 : 3822407046 1028654 win: 17070 A
520.648994 64.201.189.36 -> 192.168.1.9 723 TCP 80 1216 3822407046 : 3822407729 1028654 win: 17070 PA
520.650140 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1028654 : 1028654 3822407729 win: 23325 A
520.655046 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1217 3822290540 : 3822292000 1029609 win: 16211 A
520.655286 64.201.189.36 -> 192.168.1.9 72 TCP 80 1217 3822293460 : 3822293492 1029609 win: 16211 PA
520.657836 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1217 3822292000 : 3822293460 1029609 win: 16211 A
520.658105 192.168.1.9 -> 64.201.189.36 40 TCP 1217 80 1029609 : 1029609 3822292000 win: 31308 A
520.659334 192.168.1.9 -> 64.201.189.36 40 TCP 1217 80 1029609 : 1029609 3822293492 win: 29816 A
520.701554 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1028654 : 1028654 3822407729 win: 28445 A
520.705435 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1028654 : 1028654 3822407729 win: 32541 A
520.777298 192.168.1.9 -> 64.201.189.36 40 TCP 1217 80 1029609 : 1029609 3822293492 win: 32768 A
521.027825 192.168.1.9 -> 66.207.130.77 44 TCP 1222 80 1043011 : 1043011 0 win: 32768 S
521.121015 66.207.130.77 -> 192.168.1.9 44 TCP 80 1222 3108400756 : 3108400756 1043012 win: 1380 SA
521.122849 192.168.1.9 -> 66.207.130.77 40 TCP 1222 80 1043012 : 1043012 3108400757 win: 32768 A
521.342112 192.168.1.9 -> 66.207.130.77 439 TCP 1222 80 1043012 : 1043411 3108400757 win: 32768 PA
521.435126 66.207.130.77 -> 192.168.1.9 40 TCP 80 1222 3108400757 : 3108400757 1043411 win: 64860 A
521.447088 66.207.130.77 -> 192.168.1.9 1420 TCP 80 1222 3108400757 : 3108402137 1043411 win: 64860 PA
521.594092 192.168.1.9 -> 66.207.130.77 40 TCP 1222 80 1043411 : 1043411 3108402137 win: 31388 A
521.694186 66.207.130.77 -> 192.168.1.9 1420 TCP 80 1222 3108402137 : 3108403517 1043411 win: 64860 A
521.696066 66.207.130.77 -> 192.168.1.9 1420 TCP 80 1222 3108403517 : 3108404897 1043411 win: 64860 A
521.697523 192.168.1.9 -> 66.207.130.77 40 TCP 1222 80 1043411 : 1043411 3108404897 win: 28628 A
521.781839 192.168.1.9 -> 66.207.130.77 40 TCP 1222 80 1043411 : 1043411 3108404897 win: 32768 A
521.794883 66.207.130.77 -> 192.168.1.9 1227 TCP 80 1222 3108404897 : 3108406084 1043411 win: 64860 FPA
521.796512 192.168.1.9 -> 66.207.130.77 40 TCP 1222 80 1043411 : 1043411 3108406085 win: 31581 A
529.321072 192.168.1.9 -> 64.201.189.36 440 TCP 1216 80 1028654 : 1029054 3822407729 win: 32541 PA
529.350757 64.201.189.36 -> 192.168.1.9 167 TCP 80 1216 3822407729 : 3822407856 1029054 win: 16670 PA
529.365887 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822407856 : 3822409316 1029054 win: 16670 PA
529.368971 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822409316 : 3822410776 1029054 win: 16670 A
529.369197 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1029054 : 1029054 3822409316 win: 30954 A
529.371324 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822410776 : 3822412236 1029054 win: 16670 A
529.374456 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1216 3822412236 : 3822413696 1029054 win: 16670 A
529.374682 64.201.189.36 -> 192.168.1.9 40 TCP 80 1216 3822414833 : 3822414833 1029054 win: 16670 FA
529.375181 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1029054 : 1029054 3822412236 win: 28034 A
529.378532 64.201.189.36 -> 192.168.1.9 1177 TCP 80 1216 3822413696 : 3822414833 1029054 win: 16670 PA
529.378759 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1029054 : 1029054 3822412236 win: 28034 A
529.379258 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1029054 : 1029054 3822413696 win: 26574 A
529.380419 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1029054 : 1029054 3822413696 win: 31024 A
529.381626 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1029054 : 1029054 3822414834 win: 29887 A
529.384666 192.168.1.9 -> 64.201.189.36 40 TCP 1216 80 1029054 : 1029054 3822414834 win: 32768 A
529.492002 192.168.1.9 -> 64.201.189.36 501 TCP 1217 80 1029609 : 1030070 3822293492 win: 32768 PA
529.533015 64.201.189.36 -> 192.168.1.9 1500 TCP 80 1217 3822293492 : 3822294952 1030070 win: 17520 A
